# Logfile created on 2026-03-25 22:52:19 +0100 by logger.rb/v1.5.3
2026-03-25 22:52:20 +0100: Memory Usage (465148K) : exchange2_drw has 0 polygons
2026-03-25 22:52:20 +0100: Memory Usage (465148K) : exchange2_pin has 0 polygons
2026-03-25 22:52:20 +0100: Memory Usage (465148K) : exchange2_text has 0 polygons
2026-03-25 22:52:20 +0100: Memory Usage (465148K) : exchange3_drw has 0 polygons
2026-03-25 22:52:20 +0100: Memory Usage (465148K) : exchange3_pin has 0 polygons
2026-03-25 22:52:20 +0100: Memory Usage (465148K) : exchange3_text has 0 polygons
2026-03-25 22:52:20 +0100: Memory Usage (465148K) : exchange4_drw has 0 polygons
2026-03-25 22:52:20 +0100: Memory Usage (465148K) : exchange4_pin has 0 polygons
2026-03-25 22:52:20 +0100: Memory Usage (465148K) : exchange4_text has 0 polygons
2026-03-25 22:52:20 +0100: Memory Usage (465148K) : isonwell_drw has 0 polygons
2026-03-25 22:52:20 +0100: Memory Usage (465148K) : Total no. of polygons in the design is 55451
2026-03-25 22:52:20 +0100: Memory Usage (465148K) : Loaded TECH DRC rules values from /foss/pdks/ihp-sg13g2/libs.tech/klayout/python/sg13g2_pycell_lib/sg13g2_tech_mod.json
2026-03-25 22:52:20 +0100: Memory Usage (465148K) : Loaded default DRC rules values from /foss/pdks/ihp-sg13g2/libs.tech/klayout/tech/drc/rule_decks/sg13g2_tech_default.json
2026-03-25 22:52:20 +0100: Memory Usage (465148K) : The following rules values were missing in tech json and default values were used:
2026-03-25 22:52:20 +0100: Memory Usage (465148K) :   - Cnt_c_digibnd
2026-03-25 22:52:20 +0100: Memory Usage (465148K) : Total area of the design is 54805.149724999996 um^2.
2026-03-25 22:52:20 +0100: Memory Usage (465148K) : The design dimensions are 309.90500000000003 µm * 176.845 µm.
2026-03-25 22:52:20 +0100: Memory Usage (465148K) : Starting general IHP-SG13G2 derivations.
2026-03-25 22:52:20 +0100: Memory Usage (465148K) : Starting Pwell derivations
2026-03-25 22:52:20 +0100: Memory Usage (465148K) : Starting n-Activ derivations
2026-03-25 22:52:20 +0100: Memory Usage (465148K) : Starting p-Activ derivations
2026-03-25 22:52:20 +0100: Memory Usage (465148K) : Starting ptap derivations
2026-03-25 22:52:20 +0100: Memory Usage (465148K) : Starting ntap derivations
2026-03-25 22:52:20 +0100: Memory Usage (465148K) : Starting pact FET derivations
2026-03-25 22:52:20 +0100: Memory Usage (465148K) : Starting nact FET derivations
2026-03-25 22:52:20 +0100: Memory Usage (465148K) : Starting Gate derivations
2026-03-25 22:52:20 +0100: Memory Usage (465148K) : Starting IHP-SG13G2 DRC connectivity related derivations.
2026-03-25 22:52:20 +0100: Memory Usage (465148K) : Starting IHP-SG13G2 DRC connectivity setup
2026-03-25 22:52:21 +0100: Memory Usage (467064K) : Starting IHP-SG13G2 DRC rules.
2026-03-25 22:52:21 +0100: Memory Usage (467064K) : Starting 5.3 nBuLay table
2026-03-25 22:52:21 +0100: Memory Usage (467064K) : Executing rule NBL.b
2026-03-25 22:52:21 +0100: Memory Usage (467064K) : Executing rule NBL.c
2026-03-25 22:52:21 +0100: Memory Usage (467064K) : Executing rule NBL.d
2026-03-25 22:52:21 +0100: Memory Usage (467064K) : Executing rule NBL.e
2026-03-25 22:52:21 +0100: Memory Usage (467064K) : Executing rule NBL.f
2026-03-25 22:52:21 +0100: Memory Usage (467064K) : KLayout DRC run for tables 'nbulay' completed in 1.61 seconds
